status,health,commonname,latitude,longitude
Alive,Fair,honeylocust,40.79668624,-73.93901186
Alive,Fair,honeylocust,40.79070151,-73.97263632
Alive,Fair,pin oak,40.77872523,-73.98848176
Alive,Fair,Callery pear,40.80837338,-73.93916372
Alive,Fair,Callery pear,40.80023528,-73.94453732
Alive,Fair,Callery pear,40.77068829,-73.95496757
Alive,Fair,northern red oak,40.72728898,-73.98568193
Alive,Fair,honeylocust,40.80104749,-73.96694688
Alive,Fair,Callery pear,40.7317143,-73.98816443
Alive,Fair,silver linden,40.80307095,-73.9580542
Alive,Fair,pin oak,40.77642425,-73.98957001
Alive,Fair,pin oak,40.77792124,-73.98876695
Alive,Fair,American linden,40.72617185,-73.98576393
Alive,Fair,pin oak,40.77741635,-73.98899577
Alive,Fair,Norway maple,40.82041422,-73.94752087
Alive,Fair,white ash,40.80878422,-73.94014228
Alive,Fair,Japanese zelkova,40.76048872,-73.96458273
Alive,Fair,American linden,40.72600929,-73.98537829
Alive,Fair,Norway maple,40.82071895,-73.94763551
Alive,Fair,honeylocust,40.72448469,-73.99508289
Alive,Fair,Norway maple,40.85091988,-73.92724664
Alive,Fair,American linden,40.73659387,-73.98715381
Alive,Fair,American linden,40.73656051,-73.98707498
Alive,Fair,pin oak,40.77860854,-73.98856184
Alive,Fair,pin oak,40.72270149,-73.98585428
Alive,Fair,Callery pear,40.77064163,-73.95485711
Alive,Fair,Norway maple,40.8092519,-73.94811701
Alive,Fair,ginkgo,40.7924918,-73.96864491
Alive,Fair,honeylocust,40.82447796,-73.93781401
Alive,Fair,Norway maple,40.81999668,-73.94760147
Alive,Fair,American linden,40.80333393,-73.95698479
Alive,Fair,American linden,40.72557986,-73.98435961
Alive,Fair,Japanese zelkova,40.77593804,-73.94494615
Alive,Fair,pin oak,40.76032663,-73.99882543
Alive,Fair,littleleaf linden,40.86648103,-73.92286999
Alive,Fair,American linden,40.82456683,-73.94020167
Alive,Fair,Callery pear,40.78207153,-73.94585122
Alive,Fair,Callery pear,40.80849351,-73.93944985
Alive,Fair,honeylocust,40.73577861,-73.99365166
Alive,Fair,American linden,40.82459396,-73.94026615
Alive,Fair,Norway maple,40.8543921,-73.93817317
Alive,Fair,crab apple,40.80308282,-73.96753915
Alive,Fair,ginkgo,40.81989894,-73.93693188
Alive,Fair,honeylocust,40.73572977,-73.99368766
Alive,Fair,ginkgo,40.72561238,-73.98417826
Alive,Fair,littleleaf linden,40.82285897,-73.95327601
Alive,Fair,littleleaf linden,40.76200839,-73.96037759
Alive,Fair,littleleaf linden,40.79504275,-73.96268697
Alive,Fair,pin oak,40.77836542,-73.98865241
Alive,Fair,sawtooth oak,40.80590834,-73.95416291
Alive,Fair,pin oak,40.77839776,-73.98860609
Alive,Fair,littleleaf linden,40.74995565,-74.00637944
Alive,Fair,littleleaf linden,40.78696085,-73.95551529
Alive,Fair,Norway maple,40.81939958,-73.9480384
Alive,Fair,northern red oak,40.71737417,-73.99435163
Alive,Fair,pin oak,40.78574766,-73.94907219
Alive,Fair,littleleaf linden,40.72467695,-73.99224172
Alive,Fair,northern red oak,40.72201233,-73.98829459
Alive,Fair,Norway maple,40.81868326,-73.9487386
Alive,Fair,littleleaf linden,40.79918657,-73.94493456
Alive,Fair,littleleaf linden,40.79897574,-73.96643442
Alive,Fair,littleleaf linden,40.7482179,-74.0052292
Alive,Fair,littleleaf linden,40.7499643,-74.00738586
Alive,Fair,crab apple,40.77787298,-73.95890268
Alive,Fair,American linden,40.71921662,-73.98700129
Alive,Fair,ginkgo,40.73111234,-74.00681359
Alive,Fair,ginkgo,40.72222116,-73.98818819
Alive,Fair,ginkgo,40.78980614,-73.96991612
Alive,Fair,honeylocust,40.7510142,-73.97824196
Alive,Fair,honeylocust,40.81077378,-73.94327419
Alive,Fair,white ash,40.85492986,-73.93851005
Alive,Fair,honeylocust,40.73554829,-73.99382141
Alive,Fair,Japanese zelkova,40.76041426,-73.96467579
Alive,Fair,northern red oak,40.73617169,-73.98823344
Alive,Fair,Callery pear,40.78427978,-73.95525506
Alive,Fair,London planetree,40.81327624,-73.94517192
Alive,Fair,Kentucky coffeetree,40.72782086,-73.97846969
Alive,Fair,purple-leaf plum,40.7988001,-73.93982242
Alive,Fair,Norway maple,40.78693264,-73.95636718
Alive,Fair,Norway maple,40.84035722,-73.94559254
Alive,Fair,London planetree,40.80897575,-73.93593571
Alive,Fair,ginkgo,40.79759863,-73.95077369
Alive,Fair,honeylocust,40.72174924,-73.99006289
Alive,Fair,London planetree,40.79650588,-73.9385847
Alive,Fair,London planetree,40.79491249,-73.93862029
Alive,Fair,littleleaf linden,40.724999,-73.99066133
Alive,Fair,London planetree,40.79679002,-73.94483395
Alive,Fair,London planetree,40.79975807,-73.93558412
Alive,Fair,London planetree,40.80519759,-73.94941095
Alive,Fair,'Schubert' chokecherry,40.73722458,-73.99853392
Alive,Fair,London planetree,40.80473448,-73.94831156
Alive,Fair,ash,40.72353024,-73.99013303
Alive,Fair,sugar maple,40.77739395,-73.9464464
Alive,Fair,London planetree,40.85576802,-73.9251561
Alive,Fair,silver maple,40.82838194,-73.93912409
Alive,Fair,American elm,40.7198811,-73.98459643
Alive,Fair,London planetree,40.79326165,-73.94258163
Alive,Fair,London planetree,40.77690126,-73.94747872
Alive,Fair,cherry,40.72299834,-73.98837583
Alive,Fair,green ash,40.80023376,-73.9469013
Alive,Fair,green ash,40.72275444,-73.98708317
Alive,Fair,Japanese tree lilac,40.76739733,-73.98059865
Alive,Fair,Callery pear,40.80854342,-73.93956874
Alive,Fair,London planetree,40.73136817,-74.00677252
Alive,Fair,pin oak,40.7767866,-73.9892892
Alive,Fair,Callery pear,40.80809689,-73.93901449
Alive,Fair,honeylocust,40.77641722,-73.94854383
Alive,Fair,Callery pear,40.79906832,-73.96471301
Alive,Fair,American elm,40.79523865,-73.95055093
Alive,Fair,London planetree,40.78742338,-73.94877579
Alive,Fair,red maple,40.74849405,-74.0003358
Alive,Fair,Callery pear,40.71476563,-74.00457232
Alive,Fair,Callery pear,40.85717775,-73.93663107
Alive,Fair,Callery pear,40.75386238,-73.99332043
Alive,Fair,pin oak,40.82344465,-73.95258972
Alive,Fair,pin oak,40.78885751,-73.97169355
Alive,Fair,ginkgo,40.7976291,-73.95084561
Alive,Fair,Callery pear,40.79857887,-73.96692791
Alive,Fair,Callery pear,40.72065656,-73.98574558
Alive,Fair,pin oak,40.82372884,-73.95238073
Alive,Fair,pin oak,40.82566055,-73.93958859
Alive,Fair,ginkgo,40.71349862,-73.99278559
Alive,Fair,ginkgo,40.79733708,-73.95015633
Alive,Fair,American linden,40.8087207,-73.94047467
Alive,Fair,Callery pear,40.73464925,-73.99268844
Alive,Fair,pin oak,40.82574354,-73.93938069
Alive,Fair,pin oak,40.72989163,-73.98696943
Alive,Fair,Callery pear,40.77055407,-73.95634869
Alive,Fair,Callery pear,40.72369233,-73.99169226
Alive,Fair,Callery pear,40.81308275,-73.95007003
Alive,Fair,silver linden,40.82754191,-73.93733134
Alive,Fair,pin oak,40.77844479,-73.9886241
Alive,Fair,silver linden,40.77495403,-73.94876909
Alive,Fair,silver linden,40.82749482,-73.93722028
Alive,Fair,pin oak,40.76946061,-73.96911887
Alive,Fair,English oak,40.73411697,-73.99142259
Alive,Fair,honeylocust,40.72133663,-73.99027485
Alive,Fair,silver linden,40.7961194,-73.96500979
Alive,Fair,honeylocust,40.72309139,-73.98613527
Alive,Fair,ginkgo,40.7174689,-73.99430352
Alive,Fair,ginkgo,40.82269973,-73.93771896
Alive,Fair,bald cypress,40.82748483,-73.94882246
Alive,Fair,ginkgo,40.73590066,-73.98759014
Alive,Fair,red maple,40.85485656,-73.93897242
Alive,Fair,pin oak,40.82349473,-73.95255289
Alive,Fair,pin oak,40.82363611,-73.95244893
Alive,Fair,silver linden,40.79881966,-73.96412297
Alive,Fair,Callery pear,40.78213276,-73.94599731
Alive,Fair,pin oak,40.7510869,-73.98480815
Alive,Fair,pin oak,40.82339625,-73.95262531
Alive,Fair,Callery pear,40.80885814,-73.94469272
Alive,Fair,honeylocust,40.73549993,-73.99385705
Alive,Fair,honeylocust,40.72725758,-73.98834288
Alive,Fair,honeylocust,40.75672871,-74.00401804
Alive,Fair,Callery pear,40.72435701,-73.99426719
Alive,Fair,Callery pear,40.73150438,-73.98831706
Alive,Fair,ginkgo,40.77870274,-73.98579067
Alive,Fair,honeylocust,40.72158205,-73.99014878
Alive,Fair,ginkgo,40.71752062,-73.99427725
Alive,Fair,ginkgo,40.79736969,-73.9502333
Alive,Fair,Callery pear,40.8088101,-73.94472843
Alive,Fair,honeylocust,40.83159796,-73.9491563
Alive,Fair,honeylocust,40.73426405,-73.99177335
Alive,Fair,Callery pear,40.73664779,-73.9872812
Alive,Fair,Callery pear,40.76172286,-73.96103865
Alive,Fair,Callery pear,40.73181804,-73.99039541
Alive,Fair,littleleaf linden,40.80343501,-73.95722409
Alive,Fair,littleleaf linden,40.77629855,-73.94579954
Alive,Fair,littleleaf linden,40.76414069,-73.96316504
Alive,Fair,American linden,40.80877157,-73.94043749
Alive,Fair,honeylocust,40.74907901,-73.97553748
Alive,Fair,northern red oak,40.82434298,-73.93749444
Alive,Fair,northern red oak,40.78419157,-73.94894957
Alive,Fair,honeylocust,40.75628634,-74.00296418
Alive,Fair,honeylocust,40.72035852,-73.98505816
Alive,Fair,Japanese zelkova,40.79458119,-73.9401216
Alive,Fair,northern red oak,40.71451384,-73.99041337
Alive,Fair,Callery pear,40.73763404,-73.99979315
Alive,Fair,cherry,40.8002886,-73.94333759
Alive,Fair,northern red oak,40.73407695,-73.99132716
Alive,Fair,northern red oak,40.78332856,-73.95662829
Alive,Fair,Japanese zelkova,40.72143318,-73.98946205
Alive,Fair,Japanese zelkova,40.82697487,-73.93791297
Alive,Fair,London planetree,40.80067645,-73.96400569
Alive,Fair,London planetree,40.82567212,-73.95096072
Alive,Fair,London planetree,40.80858009,-73.94057745
Alive,Fair,London planetree,40.77543527,-73.97804793
Alive,Fair,London planetree,40.77526539,-73.94950804
Alive,Fair,London planetree,40.77575972,-73.97882069
Alive,Fair,London planetree,40.73712755,-73.99858869
Alive,Fair,London planetree,40.75727351,-73.99733126
Alive,Fair,London planetree,40.77680021,-73.94723783
Alive,Fair,London planetree,40.79314752,-73.94231141
Alive,Fair,American elm,40.74937148,-73.9791191
Alive,Fair,katsura tree,40.82744745,-73.9371086
Alive,Fair,green ash,40.80486783,-73.94862811
Alive,Fair,green ash,40.74764975,-73.9731134
Alive,Fair,green ash,40.72346838,-73.98992775
Alive,Fair,ginkgo,40.82273451,-73.93780098
Alive,Fair,London planetree,40.78724002,-73.94834056
Alive,Fair,honeylocust,40.73488135,-73.98820161
Alive,Fair,London planetree,40.77479169,-73.94838383
Alive,Fair,London planetree,40.77538405,-73.97792594
Alive,Fair,honeylocust,40.73429771,-73.99185361
Alive,Fair,London planetree,40.80783071,-73.93920956
Alive,Fair,London planetree,40.81606304,-73.94313542
Alive,Fair,American linden,40.77878314,-73.98598139
Alive,Fair,honeylocust,40.7489756,-73.97561228
Alive,Fair,American linden,40.79517699,-73.9415345
Alive,Fair,honeylocust,40.74917521,-73.9754679
Alive,Fair,honeylocust,40.83112006,-73.94937073
Alive,Fair,London planetree,40.77596062,-73.9792992
Alive,Fair,honeylocust,40.77377149,-73.94882404
Alive,Fair,ginkgo,40.72062483,-73.9856418
Alive,Fair,ginkgo,40.76815204,-73.96881238
Alive,Fair,honeylocust,40.77385668,-73.94876256
Alive,Fair,honeylocust,40.72523256,-73.9761925
Alive,Fair,red maple,40.72434061,-73.98782658
Alive,Fair,crab apple,40.82188669,-73.95378764
Alive,Fair,London planetree,40.73519137,-73.99398488
Alive,Fair,London planetree,40.73281473,-73.98805523
Alive,Fair,honeylocust,40.71402109,-73.98250721
Alive,Fair,honeylocust,40.81283088,-73.94947313
Alive,Fair,ginkgo,40.71632008,-73.99717217
Alive,Fair,'Schubert' chokecherry,40.7334151,-73.99373196
Alive,Fair,hawthorn,40.81473003,-73.93631324
Alive,Fair,littleleaf linden,40.84218149,-73.94422214
Alive,Fair,ginkgo,40.73533002,-73.99224856
Alive,Fair,honeylocust,40.77878715,-73.98406818
Alive,Fair,honeylocust,40.73488144,-73.9932437
Alive,Fair,honeylocust,40.72370325,-73.98758693
Alive,Fair,Sophora,40.73291234,-73.99011731
Alive,Fair,honeylocust,40.77051206,-73.95624888
Alive,Fair,ginkgo,40.73081593,-73.98882265
Alive,Fair,Sophora,40.7424411,-73.98378243
Alive,Fair,honeylocust,40.73554278,-73.99275032
Alive,Fair,London planetree,40.73511071,-73.993792
Alive,Fair,London planetree,40.7332703,-73.98913913
Alive,Fair,Sophora,40.79770878,-73.96411924
Alive,Fair,Sophora,40.72495048,-73.99400636
Alive,Fair,American linden,40.78104562,-73.95509956
Alive,Fair,Japanese zelkova,40.78020155,-73.94753974
Alive,Fair,black oak,40.7983702,-73.9627945
Alive,Fair,Sophora,40.72893384,-73.98754795
Alive,Fair,swamp white oak,40.71493353,-73.98370734
Alive,Fair,swamp white oak,40.7694013,-73.96916208
Alive,Fair,Sophora,40.78128267,-73.95399005
Alive,Fair,Japanese zelkova,40.79898632,-73.96451843
Alive,Fair,honeylocust,40.76314596,-73.95923749
Alive,Fair,Ohio buckeye,40.73195504,-74.00646895
Alive,Fair,cherry,40.79825106,-73.96716736
Alive,Fair,American hophornbeam,40.76243573,-73.96608259
Alive,Fair,Callery pear,40.79235227,-73.97440623
Alive,Fair,honeylocust,40.73561922,-73.9929306
Alive,Fair,honeylocust,40.72549128,-73.9768092
Alive,Fair,Sophora,40.81743152,-73.95292551
Alive,Fair,Sophora,40.78097936,-73.95325881
Alive,Fair,cherry,40.71410598,-73.99560382
Alive,Fair,honeylocust,40.77859415,-73.98360989
Alive,Fair,littleleaf linden,40.76410726,-73.96308539
Alive,Fair,Callery pear,40.8008633,-73.96154279
Alive,Fair,Callery pear,40.79869886,-73.96684027
Alive,Fair,honeylocust,40.76297945,-73.95935767
Alive,Fair,swamp white oak,40.78468523,-73.9479065
Alive,Fair,swamp white oak,40.86617925,-73.92236271
Alive,Fair,silver linden,40.78741525,-73.94849915
Alive,Fair,Sophora,40.7474369,-74.00047881
Alive,Fair,Sophora,40.79923586,-73.94085659
Alive,Fair,Japanese zelkova,40.86682583,-73.92021293
Alive,Fair,Japanese zelkova,40.72129397,-73.98953302
Alive,Fair,pin oak,40.8662141,-73.92187992
Alive,Fair,honeylocust,40.78113268,-73.95530814
Alive,Fair,honeylocust,40.79913115,-73.96065837
Alive,Fair,honeylocust,40.72547232,-73.97676402
Alive,Fair,honeylocust,40.79900635,-73.96036618
Alive,Fair,Sophora,40.78101105,-73.9533352
Alive,Fair,Sophora,40.76151236,-73.96383081
Alive,Fair,honeylocust,40.72533462,-73.97643577
Alive,Fair,swamp white oak,40.82138489,-73.95701741
Alive,Fair,Callery pear,40.76828828,-73.9691349
Alive,Fair,honeylocust,40.72543442,-73.97667366
Alive,Fair,silver linden,40.79620426,-73.96494752
Alive,Fair,swamp white oak,40.74776065,-73.9714658
Alive,Fair,honeylocust,40.72507086,-73.97580706
Alive,Fair,Sophora,40.73288219,-73.99021148
Alive,Fair,Sophora,40.78123087,-73.95386516
Alive,Fair,sweetgum,40.85814428,-73.93124559
Alive,Fair,Sophora,40.77657771,-73.94892796
Alive,Fair,Sophora,40.7236917,-73.98555173
Alive,Fair,littleleaf linden,40.80085689,-73.96085762
Alive,Fair,pin oak,40.79951215,-73.94398565
Alive,Fair,cherry,40.76891282,-73.9654076
Alive,Fair,American linden,40.74236402,-73.98360012
Alive,Fair,Sophora,40.82740911,-73.93844016
Alive,Fair,Sophora,40.79895006,-73.96612848
Alive,Fair,London planetree,40.74988342,-74.00271862
Alive,Fair,red maple,40.79768205,-73.94915185
Alive,Fair,Sophora,40.80617476,-73.93618722
Alive,Fair,Sophora,40.73495272,-73.98814982
Alive,Fair,willow oak,40.7780127,-73.94838182
Alive,Fair,willow oak,40.78123294,-73.95420241
Alive,Fair,willow oak,40.78089423,-73.95444039
Alive,Fair,London planetree,40.80856794,-73.95324651
Alive,Fair,London planetree,40.7971322,-73.94821408
Alive,Fair,London planetree,40.78954631,-73.97130353
Alive,Fair,Callery pear,40.74734775,-74.00054426
Alive,Fair,Callery pear,40.87215559,-73.91750012
Alive,Fair,Callery pear,40.72561765,-73.99462904
Alive,Fair,London planetree,40.80541736,-73.94967156
Alive,Fair,Callery pear,40.72538273,-73.97655045
Alive,Fair,London planetree,40.76332052,-73.96704122
Alive,Fair,Callery pear,40.73579699,-73.98752655
Alive,Fair,red maple,40.79817018,-73.96474326
Alive,Fair,willow oak,40.78096492,-73.95439072
Alive,Fair,cherry,40.7688747,-73.96543628
Alive,Fair,honeylocust,40.79886541,-73.96003621
Alive,Fair,honeylocust,40.76194202,-73.95794974
Alive,Fair,London planetree,40.80896919,-73.95419473
Alive,Fair,honeylocust,40.73422312,-73.98867436
Alive,Fair,Callery pear,40.73471087,-73.99283579
Alive,Fair,Callery pear,40.72086526,-73.98603237
Alive,Fair,honeylocust,40.78765691,-73.94323022
Alive,Fair,silver linden,40.7874451,-73.94856987
Alive,Fair,Callery pear,40.75087122,-73.98048168
Alive,Fair,silver linden,40.77663232,-73.94683762
Alive,Fair,pin oak,40.79182749,-73.96899383
Alive,Fair,ginkgo,40.76977239,-73.95279838
Alive,Fair,ginkgo,40.79799623,-73.9517122
Alive,Fair,Callery pear,40.78866668,-73.97070885
Alive,Fair,silver linden,40.77157691,-73.95288463
Alive,Fair,American elm,40.75378331,-73.9975002
Alive,Fair,London planetree,40.79230005,-73.97011501
Alive,Fair,pin oak,40.7696507,-73.952509
Alive,Fair,Callery pear,40.75363883,-73.99715817
Alive,Fair,pin oak,40.73507792,-73.99371358
Alive,Fair,honeylocust,40.79846965,-73.94819031
Alive,Fair,pin oak,40.79694969,-73.97015681
Alive,Fair,cherry,40.77860393,-73.95836707
Alive,Fair,cherry,40.7981925,-73.96721013
Alive,Fair,American linden,40.72853914,-73.98477253
Alive,Fair,Japanese zelkova,40.86677717,-73.92034419
Alive,Fair,Japanese zelkova,40.76028627,-73.96472931
Alive,Fair,pin oak,40.73515117,-73.99388875
Alive,Fair,ginkgo,40.79805784,-73.95185763
Alive,Fair,Schumard's oak,40.78466525,-73.94955291
Alive,Fair,Japanese zelkova,40.79896064,-73.94219515
Alive,Fair,London planetree,40.77593969,-73.97949823
Alive,Fair,Japanese zelkova,40.83129076,-73.94842609
Alive,Fair,honeylocust,40.76251677,-73.96571755
Alive,Fair,honeylocust,40.76255916,-73.96568561
Alive,Fair,Japanese zelkova,40.76330737,-73.96897529
Alive,Fair,honeylocust,40.72162204,-73.98936578
Alive,Fair,Japanese zelkova,40.74992464,-73.97467655
Alive,Fair,Japanese zelkova,40.7987772,-73.96402221
Alive,Fair,Japanese zelkova,40.74757671,-73.98505803
Alive,Fair,Japanese zelkova,40.7875288,-73.94292686
Alive,Fair,Chinese elm,40.72436075,-73.99118611
Alive,Fair,black oak,40.82821424,-73.93724622
Alive,Fair,Schumard's oak,40.79177212,-73.9730367
Alive,Fair,Japanese zelkova,40.78734269,-73.9424862
Alive,Fair,Japanese zelkova,40.76328323,-73.96891777
Alive,Fair,Japanese zelkova,40.76333416,-73.96903913
Alive,Fair,Japanese zelkova,40.76026999,-73.96478024
Alive,Fair,Japanese zelkova,40.78732012,-73.94827373
Alive,Fair,Schumard's oak,40.78476424,-73.94948097
Alive,Fair,Japanese zelkova,40.78731043,-73.94240981
Alive,Fair,Japanese zelkova,40.74981676,-73.9744234
Alive,Fair,Schumard's oak,40.78496076,-73.94933813
Alive,Fair,black locust,40.81011399,-73.96474166
Alive,Fair,Cornelian cherry,40.82316346,-73.94879137
Alive,Fair,black locust,40.82104397,-73.9551189
Alive,Fair,Schumard's oak,40.78471427,-73.94951729
Alive,Fair,black locust,40.73595294,-73.9957943
Alive,Fair,honeylocust,40.79476675,-73.95065556
Alive,Fair,cherry,40.81495843,-73.94394147
Alive,Fair,ginkgo,40.71348876,-73.9849678
Alive,Fair,black locust,40.72015801,-73.99099108
Alive,Fair,Japanese zelkova,40.78749627,-73.94284984
Alive,Fair,ginkgo,40.77838309,-73.94545282
Alive,Fair,ginkgo,40.74988311,-73.97813941
Alive,Fair,American linden,40.71338172,-73.98496782
Alive,Fair,honeylocust,40.8298586,-73.94502293
Alive,Fair,honeylocust,40.79814378,-73.95025172
Alive,Fair,honeylocust,40.82308721,-73.93822433
Alive,Fair,honeylocust,40.77150098,-73.9527043
Alive,Fair,ginkgo,40.74883904,-73.9727606
Alive,Fair,pin oak,40.72194271,-73.98633518
Alive,Fair,Callery pear,40.79579982,-73.9634598
Alive,Fair,Callery pear,40.79797614,-73.94034162
Alive,Fair,London planetree,40.81034172,-73.95747198
Alive,Fair,ginkgo,40.80046565,-73.9638334
Alive,Fair,honeylocust,40.72036606,-73.99076765
Alive,Fair,ginkgo,40.77090999,-73.95130077
Alive,Fair,honeylocust,40.78001133,-73.94474433
Alive,Fair,sawtooth oak,40.80688358,-73.94613945
Alive,Fair,ginkgo,40.77983588,-73.98655224
Alive,Fair,honeylocust,40.7297123,-73.98494138
Alive,Fair,Sophora,40.76419135,-73.96328577
Alive,Fair,Sophora,40.7455255,-73.9872575
Alive,Fair,Sophora,40.79232454,-73.96804078
Alive,Fair,Ohio buckeye,40.77649204,-73.94872292
Alive,Fair,Sophora,40.82365167,-73.95382726
Alive,Fair,ginkgo,40.74862409,-73.97291321
Alive,Fair,sweetgum,40.75096954,-74.00400132
Alive,Fair,northern red oak,40.82452943,-73.94053997
